filename,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
078516.mp3,0.441312313079834,0.08977625519037248,0.24291689693927765,0.008486847393214703,2899.177801931609,927275.7547029931,2576.0681226199245,119900.51687188115,5734.12019358782,1952406.4470877696,0.11917163899109218,0.004730309707195863,-3.113656703135348e-06,0.024359963834285736,0.00011731593986041844,0.0297483503818512,89.10290948275862,-40.02570724487305,1888.7139892578125,59.97199249267578,1060.86962890625,1.856986165046692,681.9943237304688,42.22101974487305,326.5213317871094,-1.8804072141647337,169.09327697753906,11.70570468902588,214.5868682861328,-0.04855722561478615,100.3372802734375,10.695524215698242,101.27556610107422,-0.6607868075370789,87.1545639038086,6.574156761169434,85.48352813720703,-3.0995562076568604,80.67628479003906,6.2286014556884775,58.08297729492188,-2.379810571670532,49.03349685668945,0.6072973608970642,53.10420608520508,-3.916257381439209,50.2099609375,1.816341996192932,46.16693878173828,-6.53351640701294,37.35527038574219,4.037138938903809,49.77859115600586,-5.882224082946777,36.250301361083984,-3.4783642292022705,35.00644302368164,Hip-Hop
078843.mp3,0.5154901146888733,0.07719244807958603,0.27081099152564997,0.0087130730971694,2562.5216107438573,580225.5754427221,2739.253158953801,187256.4389312576,5759.181105822762,2976801.245779812,0.07865488538439194,0.002485006124713013,-3.292936889920384e-05,0.06225544214248657,0.00010576023487374188,0.009544593282043934,129.19921875,-35.34400939941406,1340.9468994140625,87.32379150390625,849.5511474609375,9.566011428833008,389.9826354980469,6.557666301727295,326.01727294921875,-9.613835334777832,260.11557006835943,13.19699478149414,165.77133178710938,6.81696367263794,87.41336059570312,17.082717895507812,105.3114242553711,-2.401387929916382,110.05748748779295,8.715140342712402,108.6130142211914,-0.9443533420562744,56.84832000732422,8.404010772705076,47.91439056396485,-1.6457693576812744,51.67885971069336,8.68575382232666,42.99985885620117,4.908594131469727,33.818466186523445,7.936451435089111,30.278907775878906,1.496631383895874,30.05436706542969,6.128233432769775,26.375938415527344,-0.44144561886787415,30.267736434936523,4.778414726257324,28.1245059967041,Hip-Hop
078984.mp3,0.4995085000991821,0.07892920821905136,0.11743836849927902,0.001128214760683477,2939.978019690432,892350.4711458007,2558.335105397435,139284.4223257286,5717.806518271463,2043096.518174521,0.1410709861997293,0.006667681156810926,4.912138319923542e-05,0.005219463258981705,-0.0002367715205764398,0.005402604583650827,161.4990234375,-97.22705078125,2363.7841796875,62.24366760253906,1185.924072265625,2.65694546699524,634.1596069335938,48.05321502685547,428.870361328125,-5.9587273597717285,264.19635009765625,13.466683387756348,236.77508544921875,0.21405328810215,124.1129150390625,11.045416831970217,101.6516342163086,1.7869189977645874,82.71019744873047,11.072141647338867,85.00579833984375,2.3127291202545166,75.98505401611328,4.083158016204834,56.750953674316406,-5.698554992675781,70.20986175537111,5.816356658935548,54.78977966308594,-0.5241406559944153,41.882720947265625,5.585659980773926,39.41965866088867,-5.723713874816895,52.54227828979492,-0.18157905340194705,45.1084976196289,-2.170321226119995,28.74528503417969,7.1438469886779785,35.34192657470703,Hip-Hop
078841.mp3,0.41073688864707947,0.0909937396645546,0.27976033091545105,0.00876174122095108,2835.4606920461515,1111071.3383743123,2815.545309811413,226244.925351273,5970.784184219113,3962615.093786332,0.12536555007733952,0.007621628559591133,0.001382651156745851,0.039644766598939896,0.003555719740688801,0.02269886434078217,143.5546875,-15.788503646850586,1557.4022216796875,73.652099609375,899.39306640625,7.197582721710205,697.7789306640625,24.05190277099609,426.253662109375,13.137818336486815,327.6058349609375,-6.28479528427124,232.8683319091797,-3.1482765674591064,147.57374572753906,6.689494609832764,139.06381225585938,-10.32219123840332,131.40509033203122,4.636941432952881,109.23741149902344,-1.0788751840591428,71.33338165283203,1.2249544858932495,53.61849212646485,-4.0844812393188485,54.83318328857422,2.990250825881958,44.16073226928711,-4.312112331390382,30.927717208862305,1.3857862949371338,48.30553817749024,-4.674105167388916,37.35620880126953,4.1379990577697745,38.17644882202149,-1.331857681274414,36.129974365234375,1.0365997552871704,36.78173828125,Hip-Hop
078850.mp3,0.44405397772789,0.08539489656686783,0.2682804763317108,0.008043467067182064,3007.6625067915948,720632.0863329845,2764.991260490712,136015.55153498653,6184.107428682949,2341496.75574712,0.13805046051994574,0.0032029983010774038,-9.377432434121147e-05,0.024761874228715897,-0.00018699518113862726,0.028598655015230182,129.19921875,5.185266017913818,1586.4010009765625,69.85166931152344,916.5427856445312,-1.6950740814208984,477.6161804199219,0.6195494532585144,225.0075836181641,-15.759611129760742,222.75808715820312,1.2281708717346191,207.74822998046875,-8.921258926391602,159.22122192382812,8.82535171508789,104.2387237548828,-4.895622253417969,118.3619384765625,1.7177631855010986,88.50142669677734,0.14845508337020874,93.31995391845705,0.1172005459666252,77.50712585449219,1.7477781772613523,68.34742736816406,7.96345329284668,66.11191558837889,1.062113881111145,56.71814346313477,9.948312759399414,52.05408096313477,-2.269627571105957,54.45663452148438,4.61363697052002,56.9737434387207,3.474644184112549,50.52578735351562,6.342315196990968,67.71847534179689,Hip-Hop
078845.mp3,0.4300446808338165,0.08322011679410933,0.2716086506843567,0.008635204285383223,2566.277848246607,425274.6787454878,2871.824498196724,108230.35215010306,6104.937871592228,1776231.3530283654,0.07426217795340294,0.0012058586222110225,-0.001005039899609983,0.06092721596360207,-0.003920767921954393,0.009167997166514395,135.99917763157896,-28.849632263183594,856.0050048828125,84.68716430664062,402.6021728515625,14.434359550476074,231.4929351806641,16.967451095581055,227.0723571777344,5.607914447784424,160.25390625,6.918599605560303,104.03015899658205,2.163249015808105,71.72966003417969,10.21208381652832,59.05586624145508,-0.5841985940933228,64.61866760253906,12.504632949829102,71.16770935058594,2.290353775024414,54.66018295288086,7.780075550079348,50.88733673095703,-0.19814206659793854,49.57677841186523,8.60835075378418,40.32871627807617,2.876399278640747,35.8224983215332,8.087918281555176,28.67291641235352,1.884341597557068,28.728782653808594,6.904208660125732,31.518939971923828,0.6365714073181152,33.54413604736328,5.8628644943237305,44.09478759765625,Hip-Hop
078848.mp3,0.3979494273662567,0.08460545539855957,0.2330724447965622,0.006986491847783327,2471.440768031749,1187142.0847616266,2758.6053321842696,337867.27206145314,5519.2780461499415,5383185.204937679,0.08922594015854601,0.0034985527565985497,-1.6348603821825238e-06,0.0313255600631237,0.00020070536993443969,0.013188020326197149,143.5546875,-67.23723602294922,1539.7552490234375,93.59280395507812,1439.0303955078125,31.121109008789066,656.96044921875,22.70166015625,692.9578247070312,21.888214111328125,345.36248779296875,17.691329956054688,269.35357666015625,-12.696934700012207,210.52024841308602,6.380171298980713,106.64795684814452,0.7904878258705139,122.0118637084961,5.211644649505615,109.00010681152344,-4.413400173187256,69.32300567626953,3.0276982784271236,63.13188934326172,-2.0099997520446777,54.57558822631836,3.883117198944092,52.148475646972656,-1.6109684705734253,46.57616424560547,4.691782474517822,48.61966323852539,-6.177330493927003,36.976234436035156,0.04849674925208092,47.81227493286133,-7.5621585845947275,40.23293685913086,2.0776243209838867,28.52645874023437,Hip-Hop
078849.mp3,0.5431746244430542,0.06694960594177246,0.22116568684577945,0.0027095433324575424,1327.9602088738259,309020.1363042654,1940.0188648530527,228908.5911035133,2798.6075285328716,2367388.7494635163,0.03760938105151046,0.0003714314466693255,0.00015940029697958383,0.03921418264508248,0.0003827480250038207,0.002702475991100073,123.046875,-105.08648681640624,1120.6314697265623,137.62066650390622,697.6990966796875,2.475416898727417,229.0365295410156,24.09006118774414,162.68589782714844,5.359407424926758,77.53703308105469,20.10919570922852,46.20384979248047,-0.036041885614395135,42.08452606201172,9.307106971740724,64.79962158203125,5.684754848480225,54.73334121704102,14.237771034240724,70.81018829345703,2.4288561344146733,79.36471557617188,6.1979308128356925,25.664226531982425,0.3946429193019867,28.28339195251465,6.667768955230713,29.34998321533203,3.0282442569732666,40.72864532470703,8.921701431274414,29.18054389953613,-1.248503804206848,29.95250129699707,6.223761558532715,33.37618637084961,2.8553311824798584,15.75094223022461,4.452544212341309,20.64179229736328,Hip-Hop
078847.mp3,0.3654298484325409,0.08508390933275223,0.2076679319143296,0.013125643134117126,1818.9964086422879,755396.2638046731,2059.2639916824924,593377.2938206822,3866.519299779725,4574457.676767454,0.07432805540762974,0.0017816287810427148,-0.0012034678366035225,0.023513494059443474,-0.0006389610935002565,0.018969887867569923,117.45383522727272,-100.54598999023438,9009.134765625,113.13935089111328,1784.1839599609375,-1.7256205081939695,542.4874267578125,0.7044132351875305,368.311279296875,-12.093517303466795,181.57687377929688,-2.976692914962769,143.3208465576172,-13.864131927490234,106.52887725830078,1.109794855117798,100.65065002441406,-11.941926956176758,102.46544647216795,-8.60221004486084,106.01515197753906,-20.69536018371582,178.99560546875,-17.219242095947266,237.3980407714844,-16.15609359741211,112.61527252197266,-8.005023002624513,79.7484359741211,-12.38536548614502,60.44049453735352,-8.421859741210938,114.83091735839844,-11.137700080871582,102.12848663330078,-7.603264331817628,55.23084259033203,-6.382174968719482,47.21867752075195,0.4790114760398865,41.75081634521485,Hip-Hop
079087.mp3,0.269950807094574,0.092711441218853,0.2381850183010101,0.003633530111983419,739.6501056073677,38297.04379532518,1018.5440832106723,47770.6739181108,1018.4805389899942,250028.2573553443,0.0483711874033256,0.00012958421730763456,3.13341820401547e-06,0.04732060432434082,6.979243153182324e-06,0.00336485099978745,95.703125,-190.7109375,1769.6754150390625,196.96148681640625,409.3325500488281,14.001832008361815,607.7696533203125,30.158552169799805,216.88026428222656,-10.010642051696776,176.06858825683594,-3.993517637252808,143.73915100097656,-13.691306114196776,83.41433715820312,-10.300638198852539,124.65760040283205,2.9770326614379883,99.32038879394531,-1.105022430419922,229.0182647705078,2.6791326999664307,97.97394561767578,-0.7161467671394348,63.7472152709961,-1.148874044418335,49.15420532226562,1.5183007717132568,100.77941131591795,-8.260577201843263,55.75263595581055,-1.462175965309143,79.9891128540039,-3.5900166034698486,46.92285537719727,-6.2496070861816415,107.77510833740234,-7.477834224700928,59.26457214355469,-1.335907816886902,63.22842788696289,Experimental
079990.mp3,0.4484271407127381,0.08597307652235031,0.2243008017539978,0.012591153383255005,2123.6968169160573,392900.8904246636,2397.7721588680843,97330.32103154986,4550.175656630656,1931042.4053802139,0.08389072167440062,0.004214900171139274,-2.665437250470859e-06,0.0511937290430069,-3.8831972233310824e-06,0.004665613174438477,117.45383522727272,-76.85594177246094,1573.9873046875,95.0022964477539,754.1881103515625,0.4237450361251831,447.3859252929688,20.8533935546875,646.99951171875,-2.7452001571655287,203.7041473388672,21.19895362854004,216.06842041015625,-1.7588292360305786,78.9967041015625,2.4385335445404053,81.06688690185547,2.8690824508666988,74.09423828125,8.628653526306152,57.39643859863281,2.6389973163604736,45.60892868041992,5.6710991859436035,55.95307540893555,-2.7563490867614746,29.86021423339844,4.063358783721924,26.28696632385254,-0.5752355456352234,34.961685180664055,3.5433316230773926,34.98956298828125,-2.6513421535491943,29.05800437927246,1.1756939888000488,40.21039581298828,-2.651378631591797,38.02994918823242,2.840031623840332,26.581632614135746,Folk
079995.mp3,0.2677600085735321,0.08012569695711136,0.27703604102134705,0.0023456693161278963,1126.8753556618035,426299.5065346799,1718.1796574218024,252607.30688376425,2039.8081406431545,2268744.8445890658,0.04099179717757552,0.0007837861985294216,-4.338039161666529e-06,0.0708194449543953,-0.00015617829922121018,0.002460569376125932,129.19921875,-140.14152526855472,2572.58837890625,141.47169494628906,1174.979248046875,26.73895072937012,329.2471008300781,31.97854042053223,152.2583465576172,4.020608425140382,158.26699829101562,4.496604442596436,83.45503997802734,-14.143726348876953,81.58197021484375,0.5491082668304443,71.70880889892578,-14.451213836669922,137.68670654296878,-2.31017804145813,50.68535232543945,-10.761484146118164,61.03187942504883,-2.7076640129089355,68.06100463867189,-9.153523445129396,67.48924255371094,-3.0293736457824707,58.22687530517578,-7.171829700469973,59.02994155883789,4.91698694229126,86.28828430175781,1.7071179151535034,59.85691833496094,9.865236282348633,57.77013397216797,-2.999857187271118,61.78421401977539,-3.7585794925689697,116.02287292480469,Folk
079985.mp3,0.2332843691110611,0.08608749508857727,0.1452997773885727,0.005409896839410068,1648.6323484534616,421490.4983037121,1836.558628587326,121431.71021327615,3150.1358185878194,1199406.921333349,0.07337305141363283,0.0024483680852125985,2.3318998501054007e-06,0.022316399961709976,9.815541488933375e-06,0.0017457782523706555,123.046875,-177.48068237304688,4139.2919921875,106.01300048828124,769.1990356445312,-22.885948181152344,617.8201293945312,29.140424728393555,270.28982543945307,0.8333590626716614,228.43923950195312,-8.099349021911621,153.6451873779297,-16.526472091674805,130.26449584960938,-5.939788818359375,111.21102905273438,-19.79427146911621,108.39617919921876,-11.684971809387207,91.40756225585938,-26.294536590576172,100.15476989746094,-25.21551513671875,74.66483306884766,-14.27603816986084,86.16478729248047,-0.17668382823467255,70.6148452758789,-2.478546142578125,100.4823989868164,-8.283892631530763,76.63655853271484,-9.908946990966797,129.65458679199222,3.829740047454834,141.32598876953125,-5.281282424926758,83.43486785888672,-13.654139518737793,52.64677429199219,Folk
079575.mp3,0.3910183012485504,0.07888766378164291,0.21076935529708865,0.002114454051479697,2538.486153369005,147484.22743104142,2545.0188970131853,45518.5923673978,5413.435608051769,627093.1476315485,0.124865939796017,0.0011137395765958968,4.754016117658466e-06,0.022314483299851414,0.00023192397202365098,0.00921733770519495,117.45383522727272,-3.55817985534668,824.572509765625,85.34182739257812,249.96630859375,-5.252592086791992,129.82310485839844,26.01447105407715,67.40017700195311,-10.57761287689209,58.68136215209961,7.605797290802003,30.634727478027344,-3.1613063812255864,44.81602096557617,0.08776305615901947,33.985729217529304,-5.261592388153076,44.31472778320313,5.263035774230957,39.45328903198242,-7.742403507232666,33.23666763305664,3.8779077529907213,28.02695083618164,-6.982738971710205,41.67670440673828,1.5784664154052734,34.95523834228516,-8.079129219055176,33.50782012939453,-0.9328255653381348,29.79755210876465,-2.6764068603515625,24.684385299682607,-0.7940172553062439,27.002182006835927,-6.672335147857666,32.66244888305664,-4.148191452026366,28.1268310546875,Rock
079610.mp3,0.4473000168800354,0.09650041162967682,0.248350203037262,0.009602492675185205,2566.6470308248245,777101.6078289839,2797.352817200469,184340.88240867987,5835.823296651094,3514784.8755596555,0.0955359520236251,0.005142310655984468,9.600634029993669e-07,0.047055583447217934,-0.0001046523975674063,0.010594055987894537,99.38401442307692,-71.51302337646484,2988.389892578125,77.35581970214844,914.3033447265624,18.920473098754886,489.9540710449219,19.89822578430176,380.4229431152344,5.637475967407228,288.7672424316406,8.83288288116455,228.7203521728516,-4.506465435028076,142.1034698486328,7.595141887664795,119.04466247558594,-2.6083238124847408,95.01329040527344,4.164431571960448,97.10269165039062,-2.997487068176268,93.09185791015624,2.601158618927002,97.14878845214844,1.1129965782165527,116.9871826171875,1.4794570207595823,80.23383331298828,1.1515287160873413,76.22183990478516,7.926127910614014,56.58458709716797,-2.5722925662994385,61.28643035888672,4.707517623901367,62.51261901855469,-1.9456888437271118,67.56363677978516,-0.1912466436624527,70.82626342773438,Hip-Hop
