filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
hiphop.00089.8.wav,0.5655856132507324,0.1167202740907669,2767.337452045894,2365.9306948064414,5580.743689903846,0.1322941706730769,-93.63433837890624,72.65223693847656,-32.53221893310547,48.57783126831055,-11.296478271484377,35.353511810302734,-12.714533805847168,24.31292724609375,-5.156351089477539,23.786190032958984,-7.385244369506836,18.84291648864746,-3.125140190124512,12.654895782470703,-6.48492431640625,7.479725360870361,-5.415210247039795,6.615391731262207,-1.800552487373352,8.512852668762207,hiphop
hiphop.00089.9.wav,0.57994145154953,0.1062279939651489,2806.086726524773,2348.1580213492034,5553.910006009615,0.1413161057692307,-97.39842224121094,70.96115112304688,-33.39619064331055,49.44770050048828,-10.358549118041992,33.74982070922852,-13.831314086914062,21.539066314697266,-4.928186893463135,23.55582618713379,-8.542224884033203,17.939279556274414,-1.0183995962142944,12.452522277832031,-6.19477653503418,8.481966972351074,-5.167839527130127,4.942145347595215,-0.4184014797210693,9.960867881774902,hiphop
hiphop.00090.0.wav,0.4978791773319244,0.1131564527750015,2462.062425595055,2372.586655011363,5320.8544921875,0.1161057692307692,-92.3249969482422,90.5085906982422,-23.44072532653809,42.71710586547852,-14.495758056640623,24.415977478027344,-10.96410083770752,30.612348556518555,-10.054489135742188,22.1742000579834,-6.967641830444336,19.60980033874512,-6.803219795227051,6.208371639251709,-9.03328800201416,7.858299732208252,-1.864268660545349,10.796809196472168,-0.7426957488059998,0.9355975389480592,hiphop
hiphop.00090.1.wav,0.4757226407527923,0.1026435866951942,2332.9306857948973,2381.5585780771376,5143.536846454327,0.1074594350961538,-115.4572982788086,96.12313842773438,-18.010587692260742,35.28435516357422,-6.969798564910889,31.174827575683597,-10.4796142578125,23.283071517944336,-11.264364242553713,19.583267211914062,-11.187599182128906,23.02681541442871,-3.717237949371338,7.252813339233398,-11.577001571655272,9.506307601928713,-6.921890258789063,1.4271748065948486,-4.074277400970459,0.4892723560333252,hiphop
hiphop.00090.2.wav,0.4427859485149383,0.1064382568001747,2176.3676863518685,2285.8075272681253,4741.445688100962,0.0978252704326923,-112.09032440185548,102.49015808105467,-23.55030632019043,33.26140213012695,-3.274845123291016,29.81517601013184,-14.931421279907228,22.313627243041992,-8.428275108337402,20.758941650390625,-13.369507789611816,17.181467056274414,-2.9256086349487305,11.223311424255373,-9.750316619873049,10.243325233459473,-5.288998603820801,-1.075786828994751,-5.324902534484863,-0.6864686012268066,hiphop
hiphop.00090.3.wav,0.4635520875453949,0.1136736422777175,2181.1615094698427,2265.881126536417,4707.158203125,0.093340594951923,-115.24968719482422,98.96367645263672,-23.047306060791016,41.31441879272461,-2.013036727905273,29.824493408203125,-10.59943675994873,24.230344772338867,-9.857574462890623,20.705480575561523,-9.525092124938965,15.622027397155762,-4.904735088348389,8.056900978088379,-8.69632625579834,11.322145462036133,-5.942164897918701,4.45166015625,1.839594483375549,3.509535074234009,hiphop
hiphop.00090.4.wav,0.5058346390724182,0.1013233065605163,2267.5965126792344,2300.279855843213,4838.59356219952,0.1100961538461538,-112.765869140625,98.01407623291016,-23.4229793548584,36.7519645690918,-0.5224130749702454,28.62865447998047,-16.59221839904785,23.09744644165039,-6.548097610473633,20.765947341918945,-15.117059707641602,15.760765075683594,-3.805634498596192,9.249938011169434,-8.839859008789062,10.754768371582031,-4.044413089752197,1.1187255382537842,-2.908035516738892,-0.0370984002947807,hiphop
hiphop.00090.5.wav,0.4676949977874756,0.112415000796318,2282.579369549199,2394.1561919679084,5185.27813251202,0.1008150540865384,-111.69977569580078,96.7266082763672,-17.074121475219727,37.39298248291016,-0.4988802373409271,29.242788314819336,-17.903553009033203,25.650861740112305,-6.847579479217529,19.94524574279785,-12.324092864990234,18.29352188110352,-3.953280925750733,7.61168909072876,-8.53561019897461,7.6318135261535645,-7.001314163208008,1.7397404909133911,-2.018810510635376,3.558900833129883,hiphop
hiphop.00090.6.wav,0.4684524834156036,0.1064116135239601,2275.3237808311924,2277.750172796549,4855.074744591346,0.1066594050480769,-113.03785705566406,97.25569152832033,-25.083202362060547,39.34016799926758,-0.8836850523948669,30.383739471435547,-18.92790985107422,23.276554107666016,-10.23729133605957,19.89192008972168,-13.185232162475586,17.716825485229492,-2.622267484664917,9.13115406036377,-10.329822540283203,10.098504066467283,-6.048740863800049,0.1571947783231735,-4.438365936279297,0.3289754986763,hiphop
hiphop.00090.7.wav,0.5175089240074158,0.1085876151919364,2265.9125761517384,2344.786570002082,4923.152794471154,0.0997032752403846,-111.77591705322266,97.69950103759766,-17.77204132080078,40.97356033325195,-0.7641724944114685,25.371551513671875,-14.588130950927734,24.38312721252441,-8.599020004272461,18.53670310974121,-13.820618629455566,17.60016441345215,-4.32850456237793,9.20375633239746,-7.401710987091064,8.430328369140625,-5.0046000480651855,3.2964060306549072,-1.2612980604171753,0.7801273465156555,hiphop
hiphop.00090.8.wav,0.4820018708705902,0.1078874170780181,2305.331321891638,2344.497163377393,5049.4533128004805,0.1084059495192307,-109.62329864501952,98.37056732177734,-20.99469375610352,37.171913146972656,-2.905344247817993,30.695770263671875,-17.41048240661621,24.258155822753903,-11.28634548187256,21.01814842224121,-13.142718315124512,19.19943618774414,-3.3828582763671875,8.314064979553223,-10.5383939743042,11.689895629882812,-6.120625972747803,0.7780148983001709,-2.9188151359558105,-0.1560550332069397,hiphop
hiphop.00090.9.wav,0.4822384119033813,0.1189410462975502,2182.4095475401605,2309.8380790952056,4869.899526742788,0.0933556189903846,-105.36149597167967,102.4155044555664,-19.38982582092285,34.1243896484375,-4.1229567527771,31.448022842407227,-14.241623878479004,22.35519027709961,-8.979300498962402,20.572715759277344,-8.720274925231934,20.069869995117188,-2.54025936126709,10.91116428375244,-8.672135353088379,9.458209037780762,-5.509697914123535,-0.4034291803836822,-4.021196365356445,1.5200382471084597,hiphop
hiphop.00091.0.wav,0.4757689535617828,0.1131320148706436,2912.917401754501,2334.214362623378,5611.63555438702,0.1701322115384615,-108.99745178222656,64.22370147705078,-31.259355545043945,48.463905334472656,-18.489471435546875,20.933300018310547,-23.18400001525879,19.75146102905273,-17.323060989379883,21.33012008666992,-8.632182121276855,16.05335235595703,-7.32240104675293,8.368547439575195,-10.45753288269043,3.32370662689209,-8.073424339294434,3.90131425857544,-3.7203426361083984,2.4151535034179688,hiphop
hiphop.00091.1.wav,0.5409203171730042,0.1367434561252594,2533.932413055926,2363.241549369664,5377.337740384615,0.1271747295673077,-78.76470184326172,85.57704162597656,-21.44813346862793,51.59650421142578,-18.19427490234375,24.80852699279785,-20.36436080932617,24.65501594543457,-11.75429344177246,22.035911560058597,-7.066445350646973,17.47874641418457,-5.1666412353515625,10.319378852844238,-4.919561386108398,10.153862953186035,-4.68913459777832,2.911811351776123,-4.143707752227783,-4.166393756866455,hiphop
hiphop.00091.2.wav,0.5406220555305481,0.1115302368998527,2633.9664625585133,2354.3899123378465,5366.488318810096,0.141826923076923,-109.79759979248048,79.1765365600586,-24.26766014099121,60.72546005249024,-10.750682830810549,33.413822174072266,-16.88175392150879,23.10992431640625,-10.769814491271973,17.87139892578125,-13.052069664001465,18.805538177490234,-5.636135578155518,12.092905044555664,-2.582989454269409,6.918989181518555,-5.209995269775391,3.2135567665100098,-4.60499382019043,-2.612881898880005,hiphop
hiphop.00091.3.wav,0.570648193359375,0.1266980320215225,2625.650616178947,2395.522706691385,5484.672475961538,0.131787109375,-93.55611419677734,76.89986419677734,-24.774808883666992,58.24519348144531,-7.331459522247314,36.34029006958008,-13.541216850280762,27.99798393249512,-10.75562858581543,21.41230010986328,-9.747754096984863,17.211545944213867,-7.03921365737915,11.524419784545898,-4.813821792602539,8.074199676513672,-3.088212251663208,5.412708759307861,-5.519384860992432,-0.0147782545536756,hiphop
hiphop.00091.4.wav,0.5534082651138306,0.1155848503112793,2588.195786480095,2414.748893070826,5528.7327223557695,0.1250826322115384,-105.55767059326172,77.61029052734375,-19.130037307739254,57.15092849731445,-8.0475435256958,32.47788619995117,-13.99713134765625,24.671878814697266,-10.997424125671388,19.05718994140625,-10.014666557312012,13.698769569396973,-6.5157856941223145,8.18538761138916,-6.3789472579956055,8.82523250579834,-3.21260666847229,3.337968587875366,-3.844114303588867,-4.321615695953369,hiphop
hiphop.00091.5.wav,0.5523694157600403,0.1302616149187088,2610.859772801673,2414.786690915216,5482.850435697115,0.1227501502403846,-98.8597412109375,76.03993225097656,-18.536714553833008,58.07328796386719,-6.66630220413208,30.28717041015625,-13.405111312866213,24.977128982543945,-11.090707778930664,18.037504196166992,-11.495376586914062,17.931081771850586,-4.145040512084961,12.661566734313965,-3.6823618412017822,6.124313354492188,-4.488327026367188,2.526871919631958,-3.112156867980957,-1.3161991834640503,hiphop
hiphop.00091.6.wav,0.5417237281799316,0.109488807618618,2824.4533619709027,2362.9096803128523,5663.1496018629805,0.1597243088942307,-96.2471160888672,70.94745635986328,-34.647430419921875,50.81132888793945,-9.775586128234863,31.677967071533203,-16.12445640563965,33.58100891113281,-6.702454566955566,25.52823638916016,-6.378125190734863,13.24789810180664,-12.028623580932615,11.332016944885254,-4.874699592590332,9.23165225982666,-0.6248859763145447,7.068047523498535,-4.08223819732666,-1.8666588068008425,hiphop
hiphop.00091.7.wav,0.5081349611282349,0.0957553535699844,2561.530266147505,2298.1249970275576,5248.552621694712,0.136748798076923,-124.66791534423828,81.21078491210938,-28.75487518310547,59.07049179077149,-5.249868869781494,27.494762420654297,-17.967878341674805,33.0339469909668,-4.835789203643799,23.873973846435547,-8.207489013671875,10.589486122131348,-11.193962097167969,11.491464614868164,-6.016156196594238,4.372833728790283,1.2176610231399536,7.363209724426269,-6.580723285675049,-2.675016164779663,hiphop
hiphop.00091.8.wav,0.5549866557121277,0.1034547835588455,2476.233394115654,2291.77269342613,5141.05224609375,0.1243426983173077,-120.38229370117188,83.68805694580078,-27.93345069885254,60.76219177246094,-2.995181083679199,29.98112678527832,-17.93672752380371,32.93840026855469,-3.779518842697144,23.93223571777344,-7.6406402587890625,12.674217224121094,-9.567803382873535,10.621832847595217,-5.19012451171875,6.1309661865234375,1.4636542797088623,6.507880210876465,-4.271630764007568,-1.684980869293213,hiphop
hiphop.00091.9.wav,0.4886484742164612,0.0941279083490371,2512.712034467787,2284.725292772285,5189.005033052885,0.1326885516826923,-125.46354675292967,82.52423095703125,-27.819034576416016,58.22822189331055,-5.730340957641602,32.36924743652344,-13.95842456817627,28.642364501953125,-6.693862438201904,21.046545028686523,-8.376864433288574,10.94455337524414,-5.415946960449219,10.579936981201172,-7.634227752685547,3.508988380432129,0.3470208942890167,4.261876583099365,-2.405026912689209,-0.3915015459060669,hiphop
hiphop.00092.0.wav,0.4625653326511383,0.1136670336127281,2358.709715079241,2659.75393604899,5887.177734375,0.0754094050480769,-149.04933166503906,83.542236328125,7.74910306930542,46.73740768432617,9.690119743347168,40.3596076965332,-17.862375259399414,23.516876220703125,-15.703177452087402,21.59158706665039,-10.308066368103027,21.349515914916992,-3.232585191726685,11.2921781539917,-10.191041946411133,9.307125091552734,-9.05267333984375,2.504539251327514,-4.050695896148682,0.2459837645292282,hiphop
hiphop.00092.1.wav,0.487949937582016,0.1242851391434669,2214.477983647748,2635.6029381952794,5594.160531850962,0.0608022836538461,-158.27459716796875,86.31434631347656,12.498985290527344,42.19230651855469,9.07481861114502,38.91352081298828,-13.562787055969238,26.377031326293945,-10.050671577453612,24.7982234954834,-9.864988327026367,19.47735595703125,-0.4763616025447845,12.554973602294922,-8.294280052185059,12.057806015014648,-7.245408535003662,0.2315617054700851,-5.6241631507873535,-1.108986258506775,hiphop
hiphop.00092.2.wav,0.5009457468986511,0.1254497766494751,2233.256341479442,2610.5002876353487,5517.303560697115,0.0635817307692307,-160.052734375,83.8007583618164,12.842500686645508,46.195098876953125,6.0354180335998535,34.40685272216797,-8.942938804626465,26.97056770324707,-9.881744384765623,24.8824405670166,-10.578147888183594,19.10784339904785,-2.3749337196350098,9.928699493408203,-8.363216400146484,8.680115699768066,-5.846936225891113,4.485614776611328,-3.340616464614868,-1.3129498958587646,hiphop
hiphop.00092.3.wav,0.5064874291419983,0.1237641870975494,2287.2603355560764,2602.2981551180646,5645.426119290865,0.0713604266826923,-138.76992797851562,85.60796356201172,2.1463985443115234,48.06526565551758,13.343780517578123,33.857818603515625,-19.645872116088867,26.963510513305664,-10.177009582519531,25.106599807739254,-11.683838844299316,18.795751571655277,-4.651391506195068,13.68400764465332,-5.527369976043701,9.567546844482422,-9.926959991455078,4.378684520721436,-4.373678684234619,-0.4308768212795257,hiphop
hiphop.00092.4.wav,0.441579520702362,0.1210390478372573,2550.8605131990557,2665.193090073837,6092.571364182692,0.0925067608173076,-121.934814453125,79.95925903320312,2.107400894165039,42.23273849487305,-6.975996017456055,32.323585510253906,-16.853946685791016,28.456438064575195,-10.110084533691406,27.21563720703125,-4.857770442962647,18.759666442871094,-9.14995288848877,8.118915557861328,-9.15717601776123,4.911818981170654,-6.751179218292236,6.387885570526123,-4.813598155975342,-0.5101731419563293,hiphop
hiphop.00092.5.wav,0.4785052537918091,0.1263115257024765,2265.9122097449053,2647.324170976347,5673.9162034254805,0.0712064302884615,-146.79129028320312,85.87334442138672,9.992230415344238,41.77071762084961,9.075103759765623,38.15854644775391,-13.665475845336914,26.004552841186523,-12.180719375610352,23.795042037963867,-6.529921531677246,21.60223197937012,-1.628261923789978,10.62395191192627,-10.131762504577637,9.844207763671877,-9.47056484222412,3.2797467708587646,-2.5185933113098145,0.6641619205474854,hiphop
hiphop.00092.6.wav,0.4786739349365234,0.1230091378092765,2302.599865855828,2676.952677715842,5878.067533052885,0.0669884314903846,-154.09915161132812,82.61885070800781,13.994617462158203,45.43967056274414,8.431427955627441,37.724796295166016,-14.832082748413086,25.619672775268555,-8.825437545776367,24.31661796569824,-9.681798934936523,20.34663391113281,-5.509933471679688,7.773623466491699,-6.446920871734619,9.68910789489746,-8.481939315795898,0.730967104434967,-6.265710353851318,-3.575072765350342,hiphop
hiphop.00092.7.wav,0.4971115589141845,0.1272781640291214,2425.7566125010308,2773.7788947181466,6151.373572716346,0.072735126201923,-145.87953186035156,83.09698486328125,19.43916320800781,44.48569107055664,9.005309104919434,36.0278434753418,-19.66864013671875,27.45558357238769,-9.759148597717283,26.168813705444336,-12.708516120910645,16.930185317993164,-3.70797610282898,12.10344696044922,-9.052393913269045,10.040629386901855,-7.49618673324585,2.940741539001465,-4.530636310577393,-1.372713923454285,hiphop
hiphop.00092.8.wav,0.432800829410553,0.1270366013050079,2280.933496078574,2638.273222512905,5818.934044471154,0.0713792067307692,-131.45201110839844,90.00796508789062,11.39163303375244,39.00236511230469,-4.755251407623291,32.51151657104492,-12.433170318603516,32.54065704345703,-6.937252998352051,27.57809066772461,-4.912868022918701,17.438671112060547,-8.316779136657715,6.51923942565918,-10.297706604003906,7.908389091491699,-10.091111183166504,4.269673824310303,-3.988250732421875,-0.3924585282802582,hiphop
